Datetime,Close,High,Low,Open,Volume
2026-06-05 09:50:00+05:30,23457.900390625,23466.599609375,23439.25,23446.099609375,0
2026-06-05 09:55:00+05:30,23443.94921875,23463.099609375,23443.150390625,23457.5,0
2026-06-05 10:00:00+05:30,23469.150390625,23484.25,23424.25,23443.650390625,0
2026-06-05 10:05:00+05:30,23491.19921875,23497.80078125,23436.55078125,23468.849609375,0
2026-06-05 10:10:00+05:30,23468.5,23512.650390625,23467.55078125,23491.5,0
2026-06-05 10:15:00+05:30,23478.5,23486.19921875,23452.94921875,23467.69921875,0
2026-06-05 10:20:00+05:30,23490.0,23492.80078125,23465.69921875,23478.150390625,0
2026-06-05 10:25:00+05:30,23470.55078125,23497.5,23461.349609375,23489.80078125,0
2026-06-05 10:30:00+05:30,23431.099609375,23474.25,23431.099609375,23470.94921875,0
2026-06-05 10:35:00+05:30,23364.150390625,23434.94921875,23361.099609375,23432.0,0
2026-06-05 10:40:00+05:30,23359.75,23371.099609375,23342.25,23364.75,0
2026-06-05 10:45:00+05:30,23373.900390625,23375.25,23332.05078125,23360.19921875,0
2026-06-05 10:50:00+05:30,23382.75,23392.5,23373.400390625,23374.05078125,0
2026-06-05 10:55:00+05:30,23402.30078125,23404.650390625,23378.650390625,23382.75,0
2026-06-05 11:00:00+05:30,23453.900390625,23454.44921875,23403.599609375,23403.599609375,0
2026-06-05 11:05:00+05:30,23469.55078125,23494.80078125,23449.30078125,23453.900390625,0
2026-06-05 11:10:00+05:30,23444.400390625,23478.75,23444.30078125,23470.19921875,0
2026-06-05 11:15:00+05:30,23429.30078125,23452.19921875,23418.94921875,23443.94921875,0
2026-06-05 11:20:00+05:30,23412.05078125,23431.849609375,23393.099609375,23428.599609375,0
2026-06-05 11:25:00+05:30,23418.349609375,23420.55078125,23404.0,23410.80078125,0
2026-06-05 11:30:00+05:30,23422.900390625,23436.849609375,23416.25,23418.30078125,0
2026-06-05 11:35:00+05:30,23413.69921875,23426.44921875,23403.349609375,23422.94921875,0
2026-06-05 11:40:00+05:30,23422.80078125,23442.94921875,23410.650390625,23414.349609375,0
2026-06-05 11:45:00+05:30,23433.19921875,23440.94921875,23421.599609375,23424.349609375,0
2026-06-05 11:50:00+05:30,23413.69921875,23434.75,23413.400390625,23433.0,0
2026-06-05 11:55:00+05:30,23397.5,23417.25,23396.94921875,23413.75,0
2026-06-05 12:00:00+05:30,23429.30078125,23430.349609375,23397.05078125,23397.900390625,0
2026-06-05 12:05:00+05:30,23425.849609375,23438.19921875,23424.75,23429.349609375,0
2026-06-05 12:10:00+05:30,23439.5,23441.44921875,23410.0,23426.5,0
2026-06-05 12:15:00+05:30,23436.0,23448.150390625,23431.55078125,23439.75,0
2026-06-05 12:20:00+05:30,23444.75,23449.05078125,23433.900390625,23436.0,0
2026-06-05 12:25:00+05:30,23437.0,23455.25,23436.5,23445.099609375,0
2026-06-05 12:30:00+05:30,23413.19921875,23439.69921875,23405.400390625,23436.849609375,0
2026-06-05 12:35:00+05:30,23400.650390625,23419.69921875,23381.19921875,23413.25,0
2026-06-05 12:40:00+05:30,23374.650390625,23403.25,23367.30078125,23400.900390625,0
2026-06-05 12:45:00+05:30,23373.599609375,23388.25,23369.349609375,23374.900390625,0
2026-06-05 12:50:00+05:30,23366.099609375,23378.19921875,23351.19921875,23373.55078125,0
2026-06-05 12:55:00+05:30,23367.69921875,23372.5,23362.150390625,23365.80078125,0
2026-06-05 13:00:00+05:30,23374.05078125,23374.30078125,23358.5,23367.55078125,0
2026-06-05 13:05:00+05:30,23347.44921875,23376.19921875,23343.55078125,23374.0,0
2026-06-05 13:10:00+05:30,23337.5,23353.25,23333.80078125,23348.400390625,0
2026-06-05 13:15:00+05:30,23355.099609375,23360.80078125,23330.94921875,23337.94921875,0
2026-06-05 13:20:00+05:30,23325.80078125,23356.94921875,23315.599609375,23355.5,0
2026-06-05 13:25:00+05:30,23310.599609375,23344.80078125,23310.599609375,23325.55078125,0
2026-06-05 13:30:00+05:30,23310.25,23328.599609375,23292.30078125,23310.5,0
2026-06-05 13:35:00+05:30,23318.44921875,23321.80078125,23304.80078125,23310.900390625,0
2026-06-05 13:40:00+05:30,23300.099609375,23321.30078125,23282.80078125,23318.55078125,0
2026-06-05 13:45:00+05:30,23317.0,23321.349609375,23296.75,23300.400390625,0
2026-06-05 13:50:00+05:30,23312.599609375,23322.5,23306.849609375,23317.55078125,0
2026-06-05 13:55:00+05:30,23330.849609375,23330.849609375,23308.19921875,23311.599609375,0
2026-06-05 14:00:00+05:30,23328.349609375,23339.5,23320.400390625,23330.25,0
2026-06-05 14:05:00+05:30,23330.44921875,23341.94921875,23326.849609375,23329.400390625,0
2026-06-05 14:10:00+05:30,23320.150390625,23334.05078125,23313.5,23333.19921875,0
2026-06-05 14:15:00+05:30,23311.650390625,23321.55078125,23303.150390625,23320.900390625,0
2026-06-05 14:20:00+05:30,23324.19921875,23327.150390625,23301.0,23311.44921875,0
2026-06-05 14:25:00+05:30,23351.599609375,23354.05078125,23323.80078125,23324.80078125,0
2026-06-05 14:30:00+05:30,23345.80078125,23365.650390625,23343.150390625,23351.80078125,0
2026-06-05 14:35:00+05:30,23335.30078125,23350.150390625,23318.75,23344.69921875,0
2026-06-05 14:40:00+05:30,23398.80078125,23405.05078125,23332.599609375,23334.5,0
2026-06-05 14:45:00+05:30,23373.0,23418.25,23364.69921875,23398.05078125,0
2026-06-05 14:50:00+05:30,23383.44921875,23388.80078125,23372.349609375,23373.349609375,0
2026-06-05 14:55:00+05:30,23361.80078125,23387.25,23353.30078125,23382.099609375,0
2026-06-05 15:00:00+05:30,23360.5,23368.900390625,23326.94921875,23363.19921875,0
2026-06-05 15:05:00+05:30,23362.44921875,23368.44921875,23353.30078125,23360.55078125,0
2026-06-05 15:10:00+05:30,23365.75,23369.849609375,23355.80078125,23363.30078125,0
2026-06-05 15:15:00+05:30,23372.75,23386.5,23365.849609375,23366.55078125,0
2026-06-05 15:20:00+05:30,23371.0,23377.900390625,23361.05078125,23373.0,0
2026-06-05 15:25:00+05:30,23368.849609375,23379.19921875,23364.05078125,23370.19921875,0
2026-06-08 09:15:00+05:30,23130.55078125,23138.75,23071.5,23088.849609375,0
2026-06-08 09:20:00+05:30,23136.0,23145.25,23103.650390625,23133.349609375,0
2026-06-08 09:25:00+05:30,23155.5,23156.75,23125.19921875,23136.650390625,0
2026-06-08 09:30:00+05:30,23184.349609375,23184.69921875,23147.30078125,23156.099609375,0
2026-06-08 09:35:00+05:30,23155.599609375,23184.94921875,23132.849609375,23184.94921875,0
2026-06-08 09:40:00+05:30,23159.150390625,23171.5,23144.900390625,23155.75,0
2026-06-08 09:45:00+05:30,23134.5,23178.849609375,23134.5,23159.849609375,0
2026-06-08 09:50:00+05:30,23173.05078125,23173.44921875,23125.25,23135.55078125,0
2026-06-08 09:55:00+05:30,23199.5,23201.75,23171.849609375,23174.150390625,0
2026-06-08 10:00:00+05:30,23169.80078125,23200.400390625,23166.69921875,23199.849609375,0
2026-06-08 10:05:00+05:30,23189.5,23193.849609375,23154.349609375,23163.349609375,0
2026-06-08 10:10:00+05:30,23174.25,23192.650390625,23173.94921875,23188.599609375,0
2026-06-08 10:15:00+05:30,23186.099609375,23187.650390625,23166.44921875,23174.55078125,0
2026-06-08 10:20:00+05:30,23182.75,23188.0,23176.05078125,23186.44921875,0
2026-06-08 10:25:00+05:30,23172.44921875,23184.75,23163.25,23183.150390625,0
2026-06-08 10:30:00+05:30,23213.44921875,23215.55078125,23172.30078125,23173.19921875,0
2026-06-08 10:35:00+05:30,23207.94921875,23215.80078125,23200.05078125,23214.0,0
2026-06-08 10:40:00+05:30,23191.650390625,23223.19921875,23190.55078125,23207.849609375,0
2026-06-08 10:45:00+05:30,23202.55078125,23202.900390625,23181.099609375,23192.25,0
2026-06-08 10:50:00+05:30,23195.900390625,23211.900390625,23192.19921875,23203.25,0
2026-06-08 10:55:00+05:30,23217.44921875,23218.69921875,23191.349609375,23196.150390625,0
2026-06-08 11:00:00+05:30,23210.150390625,23218.599609375,23207.05078125,23217.900390625,0
2026-06-08 11:05:00+05:30,23206.25,23211.19921875,23192.94921875,23209.94921875,0
2026-06-08 11:10:00+05:30,23198.599609375,23210.599609375,23194.19921875,23206.19921875,0
2026-06-08 11:15:00+05:30,23182.55078125,23204.69921875,23179.0,23199.75,0
2026-06-08 11:20:00+05:30,23183.75,23192.55078125,23179.94921875,23183.25,0
2026-06-08 11:25:00+05:30,23186.150390625,23190.0,23179.099609375,23184.55078125,0
2026-06-08 11:30:00+05:30,23198.75,23199.80078125,23182.69921875,23186.55078125,0
2026-06-08 11:35:00+05:30,23205.599609375,23209.05078125,23193.5,23199.150390625,0
2026-06-08 11:40:00+05:30,23205.44921875,23211.44921875,23201.94921875,23207.150390625,0
2026-06-08 11:45:00+05:30,23213.94921875,23215.0,23200.44921875,23206.099609375,0
2026-06-08 11:50:00+05:30,23205.599609375,23214.400390625,23198.30078125,23214.400390625,0
2026-06-08 11:55:00+05:30,23205.44921875,23212.69921875,23198.400390625,23207.19921875,0
2026-06-08 12:00:00+05:30,23207.25,23209.650390625,23197.599609375,23205.80078125,0
2026-06-08 12:05:00+05:30,23204.44921875,23212.94921875,23193.80078125,23207.900390625,0
2026-06-08 12:10:00+05:30,23212.44921875,23223.900390625,23205.0,23205.0,0
2026-06-08 12:15:00+05:30,23212.650390625,23215.650390625,23208.0,23212.44921875,0
2026-06-08 12:20:00+05:30,23225.44921875,23225.94921875,23212.44921875,23212.650390625,0
2026-06-08 12:25:00+05:30,23218.75,23225.849609375,23216.80078125,23225.55078125,0
2026-06-08 12:30:00+05:30,23220.55078125,23226.94921875,23215.25,23219.19921875,0
2026-06-08 12:35:00+05:30,23222.349609375,23224.0,23216.849609375,23221.900390625,0
2026-06-08 12:40:00+05:30,23237.849609375,23245.44921875,23221.349609375,23223.0,0
2026-06-08 12:45:00+05:30,23245.30078125,23247.150390625,23229.599609375,23238.650390625,0
2026-06-08 12:50:00+05:30,23248.30078125,23266.849609375,23244.05078125,23245.900390625,0
2026-06-08 12:55:00+05:30,23246.150390625,23256.25,23245.5,23250.55078125,0
2026-06-08 13:00:00+05:30,23226.55078125,23247.80078125,23226.099609375,23247.099609375,0
2026-06-08 13:05:00+05:30,23219.5,23229.349609375,23212.55078125,23227.30078125,0
2026-06-08 13:10:00+05:30,23216.30078125,23221.0,23213.349609375,23220.5,0
2026-06-08 13:15:00+05:30,23215.19921875,23225.69921875,23212.5,23216.5,0
2026-06-08 13:20:00+05:30,23210.400390625,23216.150390625,23208.900390625,23215.25,0
2026-06-08 13:25:00+05:30,23209.05078125,23212.0,23194.69921875,23210.599609375,0
2026-06-08 13:30:00+05:30,23195.55078125,23215.30078125,23188.349609375,23208.69921875,0
2026-06-08 13:35:00+05:30,23195.69921875,23199.5,23184.25,23196.25,0
2026-06-08 13:40:00+05:30,23171.0,23197.849609375,23169.75,23197.25,0
2026-06-08 13:45:00+05:30,23170.30078125,23177.0,23150.400390625,23171.900390625,0
2026-06-08 13:50:00+05:30,23165.900390625,23175.650390625,23157.30078125,23171.55078125,0
2026-06-08 13:55:00+05:30,23172.44921875,23174.099609375,23156.150390625,23166.30078125,0
2026-06-08 14:00:00+05:30,23180.349609375,23184.69921875,23171.5,23173.44921875,0
2026-06-08 14:05:00+05:30,23163.099609375,23183.19921875,23160.599609375,23180.400390625,0
2026-06-08 14:10:00+05:30,23156.849609375,23167.69921875,23156.25,23163.75,0
2026-06-08 14:15:00+05:30,23168.75,23173.19921875,23145.69921875,23157.349609375,0
2026-06-08 14:20:00+05:30,23155.400390625,23168.849609375,23151.05078125,23168.849609375,0
2026-06-08 14:25:00+05:30,23149.099609375,23158.44921875,23147.349609375,23155.150390625,0
2026-06-08 14:30:00+05:30,23159.05078125,23163.19921875,23147.30078125,23148.599609375,0
2026-06-08 14:35:00+05:30,23158.150390625,23167.55078125,23153.900390625,23160.30078125,0
2026-06-08 14:40:00+05:30,23179.900390625,23181.0,23151.900390625,23158.75,0
2026-06-08 14:45:00+05:30,23174.849609375,23189.80078125,23160.599609375,23181.400390625,0
2026-06-08 14:50:00+05:30,23177.400390625,23181.44921875,23167.30078125,23175.5,0
2026-06-08 14:55:00+05:30,23179.0,23196.69921875,23161.650390625,23178.19921875,0
2026-06-08 15:00:00+05:30,23116.75,23182.400390625,23109.349609375,23182.400390625,0
2026-06-08 15:05:00+05:30,23131.94921875,23135.75,23107.05078125,23117.75,0
2026-06-08 15:10:00+05:30,23134.44921875,23137.19921875,23123.849609375,23133.25,0
2026-06-08 15:15:00+05:30,23124.150390625,23135.80078125,23122.349609375,23134.05078125,0
2026-06-08 15:20:00+05:30,23104.0,23125.19921875,23093.599609375,23124.94921875,0
2026-06-08 15:25:00+05:30,23103.69921875,23105.099609375,23089.900390625,23104.599609375,0
2026-06-09 09:15:00+05:30,23234.849609375,23259.05078125,23199.0,23259.05078125,0
2026-06-09 09:20:00+05:30,23238.849609375,23244.349609375,23223.0,23235.150390625,0
2026-06-09 09:25:00+05:30,23224.94921875,23241.55078125,23222.5,23237.900390625,0
2026-06-09 09:30:00+05:30,23239.69921875,23252.05078125,23224.900390625,23225.05078125,0
2026-06-09 09:35:00+05:30,23212.94921875,23243.94921875,23209.0,23239.5,0
2026-06-09 09:40:00+05:30,23196.400390625,23221.0,23196.400390625,23213.05078125,0
2026-06-09 09:45:00+05:30,23184.19921875,23218.150390625,23180.69921875,23196.599609375,0
2026-06-09 09:50:00+05:30,23213.19921875,23216.69921875,23182.44921875,23184.900390625,0
2026-06-09 09:55:00+05:30,23188.349609375,23212.94921875,23183.05078125,23212.94921875,0
2026-06-09 10:00:00+05:30,23168.0,23192.900390625,23166.099609375,23188.349609375,0
2026-06-09 10:05:00+05:30,23170.19921875,23176.5,23160.55078125,23168.25,0
2026-06-09 10:10:00+05:30,23168.099609375,23173.19921875,23161.25,23171.05078125,0
2026-06-09 10:15:00+05:30,23169.94921875,23177.349609375,23162.19921875,23167.75,0
2026-06-09 10:20:00+05:30,23158.650390625,23170.75,23149.349609375,23170.0,0
2026-06-09 10:25:00+05:30,23162.349609375,23168.099609375,23154.05078125,23158.150390625,0
2026-06-09 10:30:00+05:30,23158.400390625,23166.400390625,23153.25,23162.349609375,0
2026-06-09 10:35:00+05:30,23151.75,23158.650390625,23148.05078125,23158.30078125,0
2026-06-09 10:40:00+05:30,23164.349609375,23165.30078125,23147.30078125,23151.599609375,0
2026-06-09 10:45:00+05:30,23132.599609375,23168.05078125,23131.900390625,23164.55078125,0
2026-06-09 10:50:00+05:30,23155.400390625,23157.05078125,23129.150390625,23132.19921875,0
2026-06-09 10:55:00+05:30,23154.849609375,23160.150390625,23146.349609375,23155.19921875,0
2026-06-09 11:00:00+05:30,23154.94921875,23156.849609375,23149.599609375,23154.55078125,0
2026-06-09 11:05:00+05:30,23151.599609375,23161.900390625,23148.900390625,23154.849609375,0
2026-06-09 11:10:00+05:30,23144.69921875,23152.599609375,23142.5,23151.400390625,0
2026-06-09 11:15:00+05:30,23155.19921875,23158.55078125,23139.900390625,23146.0,0
2026-06-09 11:20:00+05:30,23113.19921875,23155.349609375,23109.69921875,23154.849609375,0
2026-06-09 11:25:00+05:30,23131.94921875,23139.599609375,23105.099609375,23113.099609375,0
2026-06-09 11:30:00+05:30,23138.099609375,23139.80078125,23126.099609375,23132.150390625,0
2026-06-09 11:35:00+05:30,23158.099609375,23159.25,23137.400390625,23137.400390625,0
2026-06-09 11:40:00+05:30,23151.94921875,23160.650390625,23133.25,23157.650390625,0
2026-06-09 11:45:00+05:30,23175.650390625,23196.19921875,23145.44921875,23150.849609375,0
2026-06-09 11:50:00+05:30,23174.900390625,23187.55078125,23166.75,23174.650390625,0
2026-06-09 11:55:00+05:30,23181.30078125,23184.94921875,23171.55078125,23174.599609375,0
2026-06-09 12:00:00+05:30,23184.900390625,23204.5,23179.400390625,23181.19921875,0
2026-06-09 12:05:00+05:30,23177.599609375,23187.349609375,23176.900390625,23185.099609375,0
2026-06-09 12:10:00+05:30,23186.80078125,23189.94921875,23176.5,23178.05078125,0
2026-06-09 12:15:00+05:30,23194.349609375,23194.349609375,23184.650390625,23187.650390625,0
2026-06-09 12:20:00+05:30,23198.0,23209.400390625,23195.44921875,23199.900390625,0
2026-06-09 12:25:00+05:30,23206.25,23207.150390625,23195.150390625,23198.5,0
2026-06-09 12:30:00+05:30,23218.650390625,23224.69921875,23201.44921875,23205.30078125,0
2026-06-09 12:35:00+05:30,23217.94921875,23226.650390625,23212.349609375,23219.349609375,0
2026-06-09 12:40:00+05:30,23208.0,23222.44921875,23196.75,23217.599609375,0
2026-06-09 12:45:00+05:30,23203.55078125,23219.349609375,23201.900390625,23207.400390625,0
2026-06-09 12:50:00+05:30,23198.80078125,23208.55078125,23190.44921875,23203.25,0
2026-06-09 12:55:00+05:30,23181.900390625,23199.69921875,23177.5,23199.25,0
2026-06-09 13:00:00+05:30,23193.55078125,23203.400390625,23181.150390625,23181.400390625,0
2026-06-09 13:05:00+05:30,23187.80078125,23201.55078125,23185.099609375,23193.650390625,0
2026-06-09 13:10:00+05:30,23208.099609375,23212.05078125,23185.69921875,23187.30078125,0
2026-06-09 13:15:00+05:30,23204.150390625,23223.19921875,23198.900390625,23208.75,0
2026-06-09 13:20:00+05:30,23200.150390625,23207.5,23193.900390625,23203.849609375,0
2026-06-09 13:25:00+05:30,23204.69921875,23205.849609375,23194.25,23200.0,0
2026-06-09 13:30:00+05:30,23201.099609375,23206.5,23186.80078125,23204.650390625,0
2026-06-09 13:35:00+05:30,23215.30078125,23216.94921875,23195.05078125,23200.650390625,0
2026-06-09 13:40:00+05:30,23218.5,23222.25,23202.05078125,23215.400390625,0
2026-06-09 13:45:00+05:30,23207.30078125,23220.44921875,23202.099609375,23218.650390625,0
2026-06-09 13:50:00+05:30,23192.400390625,23210.099609375,23192.05078125,23206.650390625,0
2026-06-09 13:55:00+05:30,23189.599609375,23197.05078125,23175.30078125,23192.94921875,0
2026-06-09 14:00:00+05:30,23187.0,23191.0,23178.44921875,23189.650390625,0
2026-06-09 14:05:00+05:30,23208.150390625,23208.80078125,23185.900390625,23187.0,0
2026-06-09 14:10:00+05:30,23206.44921875,23218.650390625,23204.30078125,23208.0,0
2026-06-09 14:15:00+05:30,23205.849609375,23212.05078125,23199.69921875,23206.05078125,0
2026-06-09 14:20:00+05:30,23196.94921875,23206.80078125,23187.30078125,23206.05078125,0
2026-06-09 14:25:00+05:30,23216.650390625,23217.05078125,23194.900390625,23195.150390625,0
2026-06-09 14:30:00+05:30,23216.599609375,23217.44921875,23203.0,23216.849609375,0
2026-06-09 14:35:00+05:30,23241.400390625,23242.94921875,23207.55078125,23216.5,0
2026-06-09 14:40:00+05:30,23250.69921875,23260.5,23238.150390625,23241.44921875,0
2026-06-09 14:45:00+05:30,23241.25,23253.19921875,23239.44921875,23251.150390625,0
2026-06-09 14:50:00+05:30,23266.80078125,23268.650390625,23239.69921875,23241.30078125,0
2026-06-09 14:55:00+05:30,23274.400390625,23279.349609375,23265.900390625,23267.25,0
2026-06-09 15:00:00+05:30,23238.30078125,23274.650390625,23230.5,23274.650390625,0
2026-06-09 15:05:00+05:30,23262.349609375,23265.44921875,23237.900390625,23237.900390625,0
2026-06-09 15:10:00+05:30,23244.80078125,23265.650390625,23241.30078125,23263.69921875,0
2026-06-09 15:15:00+05:30,23231.80078125,23244.25,23225.05078125,23244.19921875,0
2026-06-09 15:20:00+05:30,23241.05078125,23243.5,23228.80078125,23231.099609375,0
2026-06-09 15:25:00+05:30,23254.80078125,23261.05078125,23236.69921875,23239.69921875,0
2026-06-10 09:15:00+05:30,23326.400390625,23349.19921875,23220.55078125,23235.30078125,0
2026-06-10 09:20:00+05:30,23326.75,23331.900390625,23299.0,23326.80078125,0
2026-06-10 09:25:00+05:30,23339.75,23340.75,23315.900390625,23326.349609375,0
2026-06-10 09:30:00+05:30,23349.900390625,23350.05078125,23329.69921875,23339.44921875,0
2026-06-10 09:35:00+05:30,23337.80078125,23350.94921875,23334.150390625,23350.349609375,0
2026-06-10 09:40:00+05:30,23355.05078125,23356.55078125,23335.0,23337.30078125,0
2026-06-10 09:45:00+05:30,23379.150390625,23381.44921875,23353.19921875,23353.69921875,0
2026-06-10 09:50:00+05:30,23372.5,23380.80078125,23368.69921875,23380.0,0
2026-06-10 09:55:00+05:30,23366.599609375,23384.099609375,23364.75,23374.19921875,0
2026-06-10 10:00:00+05:30,23350.80078125,23370.55078125,23345.44921875,23366.599609375,0
2026-06-10 10:05:00+05:30,23350.849609375,23360.05078125,23343.05078125,23350.5,0
2026-06-10 10:10:00+05:30,23317.0,23357.099609375,23317.0,23351.849609375,0
2026-06-10 10:15:00+05:30,23334.650390625,23336.55078125,23305.80078125,23317.30078125,0
2026-06-10 10:20:00+05:30,23322.650390625,23338.349609375,23315.94921875,23334.69921875,0
2026-06-10 10:25:00+05:30,23319.400390625,23323.150390625,23313.0,23322.5,0
2026-06-10 10:30:00+05:30,23337.349609375,23338.099609375,23317.69921875,23319.400390625,0
2026-06-10 10:35:00+05:30,23333.25,23351.55078125,23332.900390625,23337.099609375,0
2026-06-10 10:40:00+05:30,23345.94921875,23347.900390625,23329.55078125,23333.55078125,0
2026-06-10 10:45:00+05:30,23352.349609375,23353.5,23341.44921875,23345.80078125,0
2026-06-10 10:50:00+05:30,23361.69921875,23363.19921875,23346.05078125,23352.25,0
2026-06-10 10:55:00+05:30,23378.55078125,23378.55078125,23350.5,23361.19921875,0
2026-06-10 11:00:00+05:30,23378.5,23384.30078125,23362.849609375,23378.55078125,0
2026-06-10 11:05:00+05:30,23377.400390625,23378.94921875,23363.099609375,23378.400390625,0
2026-06-10 11:10:00+05:30,23373.650390625,23388.849609375,23372.900390625,23377.0,0
2026-06-10 11:15:00+05:30,23360.44921875,23383.05078125,23360.44921875,23373.650390625,0
2026-06-10 11:20:00+05:30,23378.349609375,23379.5,23359.94921875,23360.80078125,0
2026-06-10 11:25:00+05:30,23396.75,23398.099609375,23375.599609375,23378.30078125,0
2026-06-10 11:30:00+05:30,23388.55078125,23400.05078125,23385.849609375,23396.900390625,0
2026-06-10 11:35:00+05:30,23406.150390625,23407.80078125,23386.69921875,23388.44921875,0
2026-06-10 11:40:00+05:30,23406.0,23409.80078125,23397.400390625,23406.5,0
2026-06-10 11:45:00+05:30,23400.05078125,23406.30078125,23389.5,23405.94921875,0
2026-06-10 11:50:00+05:30,23396.349609375,23402.5,23389.69921875,23399.94921875,0
2026-06-10 11:55:00+05:30,23402.80078125,23403.69921875,23393.80078125,23396.25,0
2026-06-10 12:00:00+05:30,23381.849609375,23404.650390625,23376.44921875,23403.30078125,0
2026-06-10 12:05:00+05:30,23390.30078125,23395.69921875,23378.099609375,23382.05078125,0
2026-06-10 12:10:00+05:30,23395.400390625,23396.55078125,23383.30078125,23390.25,0
2026-06-10 12:15:00+05:30,23390.349609375,23397.25,23384.55078125,23395.25,0
2026-06-10 12:20:00+05:30,23377.650390625,23392.44921875,23376.099609375,23390.599609375,0
2026-06-10 12:25:00+05:30,23375.25,23381.19921875,23374.30078125,23377.599609375,0
2026-06-10 12:30:00+05:30,23374.150390625,23381.349609375,23372.599609375,23375.94921875,0
2026-06-10 12:35:00+05:30,23373.150390625,23380.5,23370.80078125,23374.19921875,0
2026-06-10 12:40:00+05:30,23347.75,23373.19921875,23346.599609375,23373.05078125,0
2026-06-10 12:45:00+05:30,23361.650390625,23364.349609375,23333.19921875,23347.849609375,0
2026-06-10 12:50:00+05:30,23380.349609375,23385.44921875,23362.30078125,23362.349609375,0
2026-06-10 12:55:00+05:30,23380.05078125,23381.80078125,23363.75,23380.69921875,0
2026-06-10 13:00:00+05:30,23416.44921875,23418.0,23380.0,23380.05078125,0
2026-06-10 13:05:00+05:30,23412.75,23424.80078125,23403.599609375,23417.349609375,0
2026-06-10 13:10:00+05:30,23405.150390625,23420.05078125,23400.849609375,23412.400390625,0
2026-06-10 13:15:00+05:30,23396.849609375,23410.30078125,23395.94921875,23405.650390625,0
2026-06-10 13:20:00+05:30,23373.150390625,23398.19921875,23372.5,23397.0,0
2026-06-10 13:25:00+05:30,23398.30078125,23401.400390625,23371.75,23373.349609375,0
2026-06-10 13:30:00+05:30,23381.650390625,23407.349609375,23377.19921875,23397.94921875,0
2026-06-10 13:35:00+05:30,23378.19921875,23388.55078125,23375.349609375,23381.55078125,0
2026-06-10 13:40:00+05:30,23358.849609375,23387.75,23351.900390625,23378.349609375,0
2026-06-10 13:45:00+05:30,23362.5,23377.44921875,23358.0,23358.30078125,0
2026-06-10 13:50:00+05:30,23349.75,23366.30078125,23347.80078125,23362.150390625,0
2026-06-10 13:55:00+05:30,23352.94921875,23355.349609375,23347.05078125,23349.5,0
2026-06-10 14:00:00+05:30,23359.05078125,23364.75,23339.94921875,23352.400390625,0
2026-06-10 14:05:00+05:30,23339.849609375,23361.69921875,23338.55078125,23358.900390625,0
2026-06-10 14:10:00+05:30,23317.150390625,23345.150390625,23315.0,23339.099609375,0
2026-06-10 14:15:00+05:30,23327.80078125,23332.80078125,23307.44921875,23317.25,0
2026-06-10 14:20:00+05:30,23330.19921875,23339.80078125,23325.05078125,23326.94921875,0
2026-06-10 14:25:00+05:30,23315.5,23333.349609375,23313.349609375,23330.19921875,0
2026-06-10 14:30:00+05:30,23309.900390625,23318.150390625,23289.75,23316.349609375,0
2026-06-10 14:35:00+05:30,23281.80078125,23320.849609375,23280.900390625,23309.5,0
2026-06-10 14:40:00+05:30,23261.599609375,23296.599609375,23260.30078125,23281.650390625,0
2026-06-10 14:45:00+05:30,23249.19921875,23271.94921875,23244.900390625,23262.849609375,0
2026-06-10 14:50:00+05:30,23251.150390625,23258.19921875,23243.849609375,23248.94921875,0
2026-06-10 14:55:00+05:30,23256.75,23264.05078125,23250.900390625,23251.25,0
2026-06-10 15:00:00+05:30,23236.19921875,23259.099609375,23234.150390625,23256.849609375,0
2026-06-10 15:05:00+05:30,23235.349609375,23238.94921875,23222.69921875,23236.44921875,0
2026-06-10 15:10:00+05:30,23199.69921875,23236.349609375,23198.849609375,23235.05078125,0
2026-06-10 15:15:00+05:30,23208.25,23212.099609375,23186.900390625,23200.75,0
2026-06-10 15:20:00+05:30,23202.349609375,23215.150390625,23187.80078125,23208.30078125,0
2026-06-10 15:25:00+05:30,23216.099609375,23216.80078125,23199.75,23203.55078125,0
